wrong 	Fri Jan 08 2021 13:23:35 GMT-0600 (Central Standard Time) 	8061 	What is 0 - -11? 	!= 14
correct 	3.4secs 	What is 6 * -12? 	== 	-72 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:46:22 GMT-0600 (Central Standard Time)
correct 	2.6secs 	What is 12 + 7? 	== 	19 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:47:01 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 3 * 12? 	== 	36 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:47:21 GMT-0600 (Central Standard Time)
correct 	3.4secs 	What is 3 + -10? 	== 	-7 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:48:42 GMT-0600 (Central Standard Time)
correct 	2.6secs 	What is 7 * 3? 	== 	21 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:49:01 GMT-0600 (Central Standard Time)
correct 	1.3secs 	What is 0 / 3? 	== 	0 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:49:20 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 6 * 8? 	== 	48 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:49:40 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 9 * 9? 	== 	81 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:50:01 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 1 + 11? 	== 	12 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:50:21 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 6 - 0? 	== 	6 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:51:00 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 0 / 4? 	== 	0 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:51:21 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 7 * 3? 	== 	21 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:51:41 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is -5 + 12? 	== 	7 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:52:02 GMT-0600 (Central Standard Time)
correct 	3.0secs 	What is -2 * 1? 	== 	-2 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:52:21 GMT-0600 (Central Standard Time)
correct 	3.1secs 	What is 25 / 5? 	== 	5 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 20:52:41 GMT-0600 (Central Standard Time)
wrong 	2.0secs 	What is 1 * 0? 	!= 	1 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:53:00 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 1 * -1? 	== 	-1 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:53:40 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 1 * 0? 	== 	0 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:54:00 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 11 * -5? 	== 	-55 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:54:21 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 3 * -4? 	== 	-12 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:54:40 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 8 * 8? 	== 	64 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:55:01 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 27 / 9? 	== 	3 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:55:21 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is -4 * 3? 	== 	-12 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:55:41 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 9 * 9? 	== 	81 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:56:00 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 0 + 0? 	== 	0 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:56:20 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 12 * 5? 	== 	60 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:56:41 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is -11 * 1? 	== 	-11 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:57:00 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is -10 + 4? 	== 	-6 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:57:22 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 4 - 1? 	== 	3 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:57:41 GMT-0600 (Central Standard Time)
correct 	3.1secs 	What is 9 * 4? 	== 	36 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:58:02 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 11 + 0? 	== 	11 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:58:21 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 7 + 0? 	== 	7 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:58:40 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 0 + -12? 	== 	-12 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:59:20 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 9 * 2? 	== 	18 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 20:59:40 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 3 * 7? 	== 	21 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:00:00 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 2 * 5? 	== 	10 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:00:20 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is -8 * 7? 	== 	-56 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:00:40 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 10 * 1? 	== 	10 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:01:00 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 12 + 2? 	== 	14 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:01:21 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 10 * 0? 	== 	0 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:01:40 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 6 + 8? 	== 	14 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:02:01 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is 10 + 9? 	== 	19 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:02:21 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is -7 * 3? 	== 	-21 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:02:41 GMT-0600 (Central Standard Time)
correct 	3.8secs 	What is 5 + 10? 	== 	15 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:03:02 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 6 + 7? 	== 	13 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:03:21 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 0 * -11? 	== 	0 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:03:40 GMT-0600 (Central Standard Time)
wrong 	2.1secs 	What is -1 + -5? 	!= 	-5 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:04:01 GMT-0600 (Central Standard Time)
correct 	3.4secs 	What is -1 + -7? 	== 	-8 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:04:22 GMT-0600 (Central Standard Time)
wrong 	1.8secs 	What is -1 + -6? 	!= 	-6 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:04:41 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is -1 + -5? 	== 	-6 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:05:01 GMT-0600 (Central Standard Time)
correct 	3.6secs 	What is -1 + -8? 	== 	-9 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:05:22 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is -1 + -7? 	== 	-8 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:05:40 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is -1 + -6? 	== 	-7 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:06:01 GMT-0600 (Central Standard Time)
correct 	4.2secs 	What is 3 * 1? 	== 	3 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:06:23 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 8 + 12? 	== 	20 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:06:41 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 40 / 8? 	== 	5 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:07:00 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 6 * 4? 	== 	24 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:07:21 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 0 * 9? 	== 	0 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:07:41 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is -2 * 3? 	== 	-6 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:08:41 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 7 * 10? 	== 	70 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:09:00 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 88 / 11? 	== 	8 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:09:21 GMT-0600 (Central Standard Time)
correct 	4.7secs 	What is -10 - 6? 	== 	-16 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:09:44 GMT-0600 (Central Standard Time)
correct 	2.9secs 	What is 7 + 1? 	== 	8 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:10:02 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is 4 * 7? 	== 	28 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:10:22 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is 3 - 9? 	== 	-6 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:10:42 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 7 * 4? 	== 	28 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:11:01 GMT-0600 (Central Standard Time)
correct 	5.2secs 	What is 4 - 8? 	== 	-4 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:11:24 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 55 / 5? 	== 	11 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:11:41 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 5 * 10? 	== 	50 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:12:41 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 12 * 5? 	== 	60 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:13:01 GMT-0600 (Central Standard Time)
correct 	1.2secs 	What is 2 * 0? 	== 	0 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:13:20 GMT-0600 (Central Standard Time)
correct 	1.2secs 	What is 7 / 1? 	== 	7 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:13:40 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 9 * 1? 	== 	9 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:14:01 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 12 * 12? 	== 	144 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:14:21 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 9 + 7? 	== 	16 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:14:42 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 4 + 12? 	== 	16 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:15:01 GMT-0600 (Central Standard Time)
correct 	3.0secs 	What is 4 + 9? 	== 	13 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:15:22 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is -2 * 1? 	== 	-2 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:15:41 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 6 * -2? 	== 	-12 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:16:01 GMT-0600 (Central Standard Time)
correct 	5.7secs 	What is -10 * 12? 	== 	-120 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:16:25 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 5 - -10? 	== 	15 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:16:41 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 3 - 3? 	== 	0 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:17:01 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 7 + 3? 	== 	10 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:17:21 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 0 * 3? 	== 	0 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:17:42 GMT-0600 (Central Standard Time)
correct 	3.3secs 	What is 4 + 2? 	== 	6 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:18:02 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 1 + 12? 	== 	13 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:18:21 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 3 + 0? 	== 	3 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:18:41 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is 6 * 5? 	== 	30 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:19:02 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 3 * 9? 	== 	27 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:19:21 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 5 * 2? 	== 	10 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:19:42 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 6 * 6? 	== 	36 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:20:01 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 9 * 11? 	== 	99 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:20:21 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 1 * 10? 	== 	10 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:20:41 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 8 * 2? 	== 	16 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:21:01 GMT-0600 (Central Standard Time)
correct 	3.0secs 	What is 6 + 7? 	== 	13 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:21:22 GMT-0600 (Central Standard Time)
correct 	4.4secs 	What is -12 / -4? 	== 	3 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:21:44 GMT-0600 (Central Standard Time)
correct 	2.9secs 	What is 12 * 11? 	== 	132 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:22:02 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 7 + 5? 	== 	12 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:22:21 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 10 / 1? 	== 	10 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:22:42 GMT-0600 (Central Standard Time)
correct 	4.8secs 	What is 50 / 10? 	== 	5 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:23:04 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 0 * 7? 	== 	0 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:23:42 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 12 * 1? 	== 	12 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:24:02 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is 10 - 8? 	== 	2 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:24:23 GMT-0600 (Central Standard Time)
correct 	3.9secs 	What is 9 * -7? 	== 	-63 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:25:03 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is -7 * 4? 	== 	-28 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:25:21 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 8 * 2? 	== 	16 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:25:42 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 0 * -1? 	== 	0 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:26:02 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 4 * 11? 	== 	44 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:26:21 GMT-0600 (Central Standard Time)
correct 	0.3secs 	What is 2 + 6? 	== 	8 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:26:40 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 0 * 1? 	== 	0 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:27:24 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 1 * 9? 	== 	9 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:27:43 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 2 - 11? 	== 	-9 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:28:05 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 40 / 4? 	== 	10 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:28:24 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 12 - 11? 	== 	1 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:28:44 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is -11 * 11? 	== 	-121 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:29:04 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 5 * 2? 	== 	10 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:29:24 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 6 - 9? 	== 	-3 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:29:44 GMT-0600 (Central Standard Time)
wrong 	2.4secs 	What is 36 / 4? 	!= 	8 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:30:04 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 4 * 9? 	== 	36 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:30:24 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is 9 * 4? 	== 	36 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:30:45 GMT-0600 (Central Standard Time)
correct 	4.2secs 	What is 36 / 4? 	== 	9 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:31:06 GMT-0600 (Central Standard Time)
correct 	4.7secs 	What is 36 / 9? 	== 	4 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:31:27 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is -9 + -10? 	== 	-19 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:31:45 GMT-0600 (Central Standard Time)
wrong 	2.2secs 	What is -9 + 1? 	!= 	-10 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:32:04 GMT-0600 (Central Standard Time)
wrong 	0.6secs 	What is -9 + -1? 	!= 	-13 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:32:23 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is -9 + -1? 	== 	-10 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:33:24 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is -9 + 0? 	== 	-9 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:33:45 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is -9 + 1? 	== 	-8 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:34:04 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 4 * 6? 	== 	24 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:34:24 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 10 * 7? 	== 	70 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:34:44 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 12 / 1? 	== 	12 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:35:05 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 99 / 11? 	== 	9 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:35:24 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 4 * 5? 	== 	20 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:35:44 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 120 / 10? 	== 	12 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:36:04 GMT-0600 (Central Standard Time)
correct 	3.4secs 	What is 11 + 12? 	== 	23 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:36:26 GMT-0600 (Central Standard Time)
correct 	2.9secs 	What is 11 * 12? 	== 	132 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:36:45 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 36 / 9? 	== 	4 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:37:04 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 5 + 12? 	== 	17 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:37:25 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 5 * 1? 	== 	5 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:37:45 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is -3 + -7? 	== 	-10 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:38:04 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 1 * 0? 	== 	0 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:38:24 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 10 - 8? 	== 	2 	RunAve=runAve: 22/25 88% 	Sat Jan 09 2021 21:38:45 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 10 * 12? 	== 	120 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:39:05 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 5 - 12? 	== 	-7 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:39:24 GMT-0600 (Central Standard Time)
correct 	2.6secs 	What is 12 * 3? 	== 	36 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:39:45 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 11 * 7? 	== 	77 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:40:05 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 6 * 1? 	== 	6 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:40:24 GMT-0600 (Central Standard Time)
correct 	3.9secs 	What is 121 / 11? 	== 	11 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:40:46 GMT-0600 (Central Standard Time)
correct 	3.7secs 	What is 4 * -2? 	== 	-8 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:41:06 GMT-0600 (Central Standard Time)
correct 	0.5secs 	What is 0 + -12? 	== 	-12 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:41:23 GMT-0600 (Central Standard Time)
correct 	4.1secs 	What is 12 - 8? 	== 	4 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:41:47 GMT-0600 (Central Standard Time)
correct 	3.5secs 	What is 36 / 12? 	== 	3 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:42:21 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 2 * 9? 	== 	18 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:42:39 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 12 * 0? 	== 	0 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:42:59 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is 11 + 0? 	== 	11 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:44:01 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 60 / 10? 	== 	6 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:44:19 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is 3 - 7? 	== 	-4 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:44:41 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 3 * 12? 	== 	36 	RunAve=runAve: 25/25 100% 	Sat Jan 09 2021 21:44:59 GMT-0600 (Central Standard Time)
wrong 	1.9secs 	What is 9 * 6? 	!= 	56 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:45:19 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 9 * 4? 	== 	36 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:45:39 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 9 * 5? 	== 	45 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:45:59 GMT-0600 (Central Standard Time)
correct 	1.1secs 	What is 9 * 6? 	== 	54 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:46:19 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 10 * 2? 	== 	20 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:46:40 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 1 * 3? 	== 	3 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:46:59 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 10 * 0? 	== 	0 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:47:19 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 7 + 10? 	== 	17 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:47:39 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 5 + 1? 	== 	6 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:48:00 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 6 - 10? 	== 	-4 	RunAve=runAve: 24/25 96% 	Sat Jan 09 2021 21:48:19 GMT-0600 (Central Standard Time)
wrong 	3.4secs 	What is 12 + 9? 	!= 	23 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:48:41 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 12 + 7? 	== 	19 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:49:00 GMT-0600 (Central Standard Time)
correct 	3.1secs 	What is 12 + 8? 	== 	20 	RunAve=runAve: 23/25 92% 	Sat Jan 09 2021 21:49:21 GMT-0600 (Central Standard Time)
